SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-08-11,0.46,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.29,Residential
NG,100,Refuse,REFUSE,2022-08-11,0.91,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.43,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.57,Residential
27,100,Refuse,REFUSE,2022-08-11,16.84,Other Dept
NG,100,Refuse,REFUSE,2022-08-11,0.39,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.07,Commercial
NG,300,Green,GREEN,2022-08-11,0.71,Commercial
NG,100,Refuse,REFUSE,2022-08-11,2.07,AR
NG,100,Refuse,REFUSE,2022-08-11,2.39,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.87,Commercial
NG,100,Refuse,REFUSE,2022-08-11,3.35,Commercial
NG,300,Green,GREEN,2022-08-11,0.7,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.12,Commercial
27,100,Refuse,REFUSE,2022-08-11,2.18,Commercial
NG,300,Green,GREEN,2022-08-11,2.24,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.3,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.65,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.29,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.67,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.76,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.83,Commercial
NG,100,Refuse,REFUSE,2022-08-11,8.47,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.55,Commercial
NG,100,Refuse,REFUSE,2022-08-11,3.05,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.33,Commercial
27,100,Refuse,REFUSE,2022-08-11,8.42,Contained
NG,100,Refuse,REFUSE,2022-08-11,1.52,AR
NG,100,Refuse,REFUSE,2022-08-11,8.16,Contained
NG,100,Refuse,REFUSE,2022-08-11,1.15,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.5,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.16,Residential
NG,300,Green,GREEN,2022-08-11,0.5,Residential
27,100,Refuse,REFUSE,2022-08-11,0.86,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.65,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.33,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.87,Commercial
NG,100,Refuse,REFUSE,2022-08-11,2.42,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.52,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.72,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.62,Residential
NG,200,Recycle,RECYCLE,2022-08-11,4.07,AR
NG,100,Refuse,REFUSE,2022-08-11,1.38,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.16,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.6,Residential
NG,200,Recycle,RECYCLE,2022-08-11,4.37,AR
NG,100,Refuse,REFUSE,2022-08-11,1.16,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.4,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.59,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.6,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.18,Residential
NG,100,Refuse,REFUSE,2022-08-11,1,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.66,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.79,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.43,Residential
27,100,Refuse,REFUSE,2022-08-11,10.77,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.31,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.23,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.72,Commercial
27,200,Recycle,RECYCLE,2022-08-11,6.42,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.43,Commercial
NG,200,Recycle,RECYCLE,2022-08-11,3.57,AR
NG,100,Refuse,REFUSE,2022-08-11,1.46,Commercial
27,100,Refuse,REFUSE,2022-08-11,2.76,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.73,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.61,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.21,Commercial
NG,200,Recycle,RECYCLE,2022-08-11,6.84,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.64,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.87,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.91,Commercial
27,100,Refuse,REFUSE,2022-08-11,4.46,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.23,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.99,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.01,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.18,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.15,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.67,Commercial
NG,100,Refuse,REFUSE,2022-08-11,2.17,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.23,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.29,Residential
NG,200,Recycle,RECYCLE,2022-08-11,3.57,AR
NG,100,Refuse,REFUSE,2022-08-11,1.7,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.75,Commercial
NG,300,Green,GREEN,2022-08-11,0.07,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.92,Commercial
NG,300,Green,GREEN,2022-08-11,0.56,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.21,Commercial
NG,300,Green,GREEN,2022-08-11,0.62,Commercial
NG,300,Green,GREEN,2022-08-11,1.43,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.6,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.28,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.1,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.77,Commercial
27,300,Green,GREEN,2022-08-11,0.8,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.13,Residential
NG,100,Refuse,REFUSE,2022-08-11,0.84,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.47,Commercial
27,100,Refuse,REFUSE,2022-08-11,8.2,Residential
NG,100,Refuse,REFUSE,2022-08-11,0.33,Commercial
27,300,Green,GREEN,2022-08-11,0.9,Residential
27,100,Refuse,REFUSE,2022-08-11,0.78,Residential
27,100,Refuse,REFUSE,2022-08-11,9.64,Contained
27,100,Refuse,REFUSE,2022-08-11,0.18,Commercial
NG,300,Green,GREEN,2022-08-11,1.35,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.48,Commercial
NG,100,Refuse,REFUSE,2022-08-11,2.57,Commercial
27,100,Refuse,REFUSE,2022-08-11,2.33,Residential
NG,100,Refuse,REFUSE,2022-08-11,12.45,Contained
27,100,Refuse,REFUSE,2022-08-11,0.39,Residential
27,100,Refuse,REFUSE,2022-08-11,1.09,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.11,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.52,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.89,Residential
NG,100,Refuse,REFUSE,2022-08-11,2.51,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.58,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.21,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.79,Commercial
NG,100,Refuse,REFUSE,2022-08-11,3.98,Commercial
27,100,Refuse,REFUSE,2022-08-11,9.31,Contained
NG,100,Refuse,REFUSE,2022-08-11,1.27,AR
27,200,Recycle,RECYCLE,2022-08-11,5.83,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.5,Commercial
NG,200,Recycle,RECYCLE,2022-08-11,4.45,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.16,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.79,Commercial
27,100,Refuse,REFUSE,2022-08-11,2.09,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.54,Residential
NG,100,Refuse,REFUSE,2022-08-11,3.2,Commercial
27,100,Refuse,REFUSE,2022-08-11,10.64,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.05,Commercial
27,200,Recycle,RECYCLE,2022-08-11,5.84,Contained
27,200,Recycle,RECYCLE,2022-08-11,2.58,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.62,Commercial
27,100,Refuse,REFUSE,2022-08-11,2.25,Commercial
NG,100,Refuse,REFUSE,2022-08-11,2.36,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.89,Commercial
27,100,Refuse,REFUSE,2022-08-11,5.74,Contained
27,100,Refuse,REFUSE,2022-08-11,7.42,Contained
27,100,Refuse,REFUSE,2022-08-11,9.33,Contained
27,100,Refuse,REFUSE,2022-08-11,9.73,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.94,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.81,Commercial
NG,300,Green,GREEN,2022-08-11,0.83,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.49,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.03,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.09,Commercial
NG,300,Green,GREEN,2022-08-11,5.22,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.74,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.43,Commercial
27,100,Refuse,REFUSE,2022-08-11,9.32,Contained
27,100,Refuse,REFUSE,2022-08-11,8.19,Contained
27,100,Refuse,REFUSE,2022-08-11,0.91,Commercial
27,100,Refuse,REFUSE,2022-08-11,0.25,Commercial
27,100,Refuse,REFUSE,2022-08-11,2.28,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.69,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.9,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.21,Commercial
NG,100,Refuse,REFUSE,2022-08-11,3.29,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.65,Commercial
27,200,Recycle,RECYCLE,2022-08-11,6.74,Contained
NG,100,Refuse,REFUSE,2022-08-11,6.29,Commercial
NG,100,Refuse,REFUSE,2022-08-11,0.95,Commercial
NG,100,Refuse,REFUSE,2022-08-11,1.81,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.09,Commercial
27,100,Refuse,REFUSE,2022-08-11,1.72,Residential
27,200,Recycle,RECYCLE,2022-08-11,1.76,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-08-11,24.33,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-08-11,24.85,Other Dept
27,100,Refuse,REFUSE,2022-08-11,7.78,Contained
27,100,Refuse,REFUSE,2022-08-11,12.29,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.95,AR
27,200,Recycle,RECYCLE,2022-08-11,3.15,Contained
NG,100,Refuse,REFUSE,2022-08-11,7.04,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,2.57,Special Ops
27,100,Refuse,REFUSE,2022-08-11,5.43,Contained
NG,100,Refuse,REFUSE,2022-08-11,4.62,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,1.84,Contained
27,100,Refuse,REFUSE,2022-08-11,8.8,Contained
27,200,Recycle,RECYCLE,2022-08-11,3.71,Contained
27,200,Recycle,RECYCLE,2022-08-11,5.28,Contained
27,200,Recycle,RECYCLE,2022-08-11,0.88,Contained
27,100,Refuse,REFUSE,2022-08-11,0.4,AR
27,100,Refuse,REFUSE,2022-08-11,0.27,Non-Profit
27,100,Refuse,REFUSE,2022-08-11,8.06,Contained
NG,100,Refuse,REFUSE,2022-08-11,3.38,Special Ops
27,100,Refuse,REFUSE,2022-08-11,1.2,Special Ops
27,100,Refuse,REFUSE,2022-08-11,6.04,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,3.43,AR
27,100,Refuse,REFUSE,2022-08-11,1.56,Special Ops
27,100,Refuse,REFUSE,2022-08-11,7.96,Contained
27,100,Refuse,REFUSE,2022-08-11,11.66,Other Dept
27,200,Recycle,RECYCLE,2022-08-11,6.16,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.66,Contained
27,100,Refuse,REFUSE,2022-08-11,1.07,Special Ops
27,100,Refuse,REFUSE,2022-08-11,2.19,Special Ops
NG,200,Recycle,RECYCLE,2022-08-11,2.57,Contained
27,200,Recycle,RECYCLE,2022-08-11,6.16,AR
27,200,Recycle,RECYCLE,2022-08-11,3.25,Contained
NG,300,Green,GREEN,2022-08-11,1.66,AR
27,100,Refuse,REFUSE,2022-08-11,9.88,Contained
NG,100,Refuse,REFUSE,2022-08-11,1.49,Special Ops
27,100,Refuse,REFUSE,2022-08-11,13.61,Other Dept
27,100,Refuse,REFUSE,2022-08-11,0.89,Special Ops
27,200,Recycle,RECYCLE,2022-08-11,2.36,AR
27,200,Recycle,RECYCLE,2022-08-11,3.62,AR
NG,100,Refuse,REFUSE,2022-08-11,1.73,AR
27,100,Refuse,REFUSE,2022-08-11,10.64,Contained
27,100,Refuse,REFUSE,2022-08-11,8.12,Contained
27,200,Recycle,RECYCLE,2022-08-11,0.97,AR
27,100,Refuse,REFUSE,2022-08-11,2.98,Special Ops
NG,200,Recycle,RECYCLE,2022-08-11,3.17,Contained
27,100,Refuse,REFUSE,2022-08-11,9.24,Contained
27,100,Refuse,REFUSE,2022-08-11,6.78,Contained
27,100,Refuse,REFUSE,2022-08-11,9.8,Contained
27,200,Recycle,RECYCLE,2022-08-11,2.05,Contained
27,200,Recycle,RECYCLE,2022-08-11,1.19,Special Ops
27,100,Refuse,REFUSE,2022-08-11,8.92,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,4.33,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.73,Contained
27,100,Refuse,REFUSE,2022-08-11,8.18,Contained
27,200,Recycle,RECYCLE,2022-08-11,6.56,Contained
27,100,Refuse,REFUSE,2022-08-11,7,Contained
27,100,Refuse,REFUSE,2022-08-11,1.62,AR
27,200,Recycle,RECYCLE,2022-08-11,3.93,Special Ops
27,100,Refuse,REFUSE,2022-08-11,8.11,Contained
27,300,Green,GREEN,2022-08-11,5.68,Other Dept
27,200,Recycle,RECYCLE,2022-08-11,2.6,AR
NG,100,Refuse,REFUSE,2022-08-11,5.95,Uncontained
27,100,Refuse,REFUSE,2022-08-11,10.68,Contained
27,100,Refuse,REFUSE,2022-08-11,10.04,Contained
27,100,Refuse,REFUSE,2022-08-11,11.1,Contained
27,200,Recycle,RECYCLE,2022-08-11,3.92,AR
27,100,Refuse,REFUSE,2022-08-11,7.79,Contained
27,100,Refuse,REFUSE,2022-08-11,8.87,Special Ops
27,100,Refuse,REFUSE,2022-08-11,1.21,Special Ops
27,100,Refuse,REFUSE,2022-08-11,9.91,Contained
27,100,Refuse,REFUSE,2022-08-11,11.19,Uncontained
27,100,Refuse,REFUSE,2022-08-11,0.47,Special Ops
27,200,Recycle,RECYCLE,2022-08-11,4.6,Contained
27,200,Recycle,RECYCLE,2022-08-11,5.33,Contained
27,200,Recycle,RECYCLE,2022-08-11,5.15,Contained
NG,300,Green,GREEN,2022-08-11,2.04,AR
27,200,Recycle,RECYCLE,2022-08-11,4.84,AR
27,100,Refuse,REFUSE,2022-08-11,8.73,Contained
27,200,Recycle,RECYCLE,2022-08-11,5.7,Contained
27,200,Recycle,RECYCLE,2022-08-11,2.13,Special Ops
27,100,Refuse,REFUSE,2022-08-11,14.27,Other Dept
27,100,Refuse,REFUSE,2022-08-11,6.77,Special Ops
27,100,Refuse,REFUSE,2022-08-11,10.48,Contained
27,100,Refuse,REFUSE,2022-08-11,1.52,Non-Profit
27,100,Refuse,REFUSE,2022-08-11,9.03,Contained
27,100,Refuse,REFUSE,2022-08-11,1.08,AR
NG,100,Refuse,REFUSE,2022-08-11,6.31,Uncontained
27,100,Refuse,REFUSE,2022-08-11,1.33,Other Dept
27,100,Refuse,REFUSE,2022-08-11,14.26,Contained
27,100,Refuse,REFUSE,2022-08-11,10.58,Contained
27,200,Recycle,RECYCLE,2022-08-11,6.16,AR
27,100,Refuse,REFUSE,2022-08-11,1.9,Special Ops
NG,100,Refuse,REFUSE,2022-08-11,6.3,Uncontained
27,100,Refuse,REFUSE,2022-08-11,9.99,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.97,AR
27,200,Recycle,RECYCLE,2022-08-11,1.62,AR
27,100,Refuse,REFUSE,2022-08-11,0.96,Other Dept
27,100,Refuse,REFUSE,2022-08-11,6.43,Contained
27,100,Refuse,REFUSE,2022-08-11,9.43,Contained
27,200,Recycle,RECYCLE,2022-08-11,1.31,Special Ops
27,100,Refuse,REFUSE,2022-08-11,7.7,Contained
27,100,Refuse,REFUSE,2022-08-11,7.85,Contained
27,200,Recycle,RECYCLE,2022-08-11,3.71,Special Ops
27,200,Recycle,RECYCLE,2022-08-11,3.47,Special Ops
27,100,Refuse,REFUSE,2022-08-11,4.98,Uncontained
NG,100,Refuse,REFUSE,2022-08-11,6.32,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,4.17,Contained
NG,300,Green,GREEN,2022-08-11,2.43,AR
27,100,Refuse,REFUSE,2022-08-11,11.74,Contained
NG,200,Recycle,RECYCLE,2022-08-11,3.84,Contained
27,200,Recycle,RECYCLE,2022-08-11,2.46,Contained
NG,300,Green,GREEN,2022-08-11,5,Uncontained
27,100,Refuse,REFUSE,2022-08-11,9.04,Contained
27,100,Refuse,REFUSE,2022-08-11,12.03,Contained
27,100,Refuse,REFUSE,2022-08-11,11.62,Contained
27,100,Refuse,REFUSE,2022-08-11,8.24,Contained
27,100,Refuse,REFUSE,2022-08-11,6.85,Contained
27,100,Refuse,REFUSE,2022-08-11,8.48,Other Dept
27,100,Refuse,REFUSE,2022-08-11,7.95,Special Ops
27,100,Refuse,REFUSE,2022-08-11,2.58,AR
27,100,Refuse,REFUSE,2022-08-11,9.31,Contained
27,100,Refuse,REFUSE,2022-08-11,1.1,Other Dept
27,100,Refuse,REFUSE,2022-08-11,3.95,Non-Profit
27,100,Refuse,REFUSE,2022-08-11,7.48,Contained
NG,100,Refuse,REFUSE,2022-08-11,1.16,AR
27,200,Recycle,RECYCLE,2022-08-11,3.86,AR
27,100,Refuse,REFUSE,2022-08-11,2.83,Special Ops
27,100,Refuse,REFUSE,2022-08-11,9,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.25,AR
27,200,Recycle,RECYCLE,2022-08-11,4.24,Contained
27,100,Refuse,REFUSE,2022-08-11,1.43,Non-Profit
27,200,Recycle,RECYCLE,2022-08-11,3.3,Contained
27,100,Refuse,REFUSE,2022-08-11,0.38,Special Ops
27,200,Recycle,RECYCLE,2022-08-11,1.92,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.61,Contained
27,100,Refuse,REFUSE,2022-08-11,5.31,Uncontained
27,100,Refuse,REFUSE,2022-08-11,9.59,Contained
NG,100,Refuse,REFUSE,2022-08-11,7.68,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,2.96,AR
NG,100,Refuse,REFUSE,2022-08-11,5.64,Uncontained
27,100,Refuse,REFUSE,2022-08-11,2.3,Special Ops
NG,100,Refuse,REFUSE,2022-08-11,1.64,Special Ops
27,100,Refuse,REFUSE,2022-08-11,2.16,Special Ops
27,100,Refuse,REFUSE,2022-08-11,1.47,Special Ops
27,100,Refuse,REFUSE,2022-08-11,9.65,Contained
27,100,Refuse,REFUSE,2022-08-11,2.78,Special Ops
27,100,Refuse,REFUSE,2022-08-11,4.66,Special Ops
27,100,Refuse,REFUSE,2022-08-11,6.25,Contained
NG,100,Refuse,REFUSE,2022-08-11,2.03,Special Ops
27,200,Recycle,RECYCLE,2022-08-11,3.84,Contained
27,100,Refuse,REFUSE,2022-08-11,10.33,Contained
27,100,Refuse,REFUSE,2022-08-11,6.13,Contained
27,200,Recycle,RECYCLE,2022-08-11,6.03,Contained
NG,100,Refuse,REFUSE,2022-08-11,7.21,Contained
27,100,Refuse,REFUSE,2022-08-11,0.3,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-08-11,24.75,Other Dept
27,100,Refuse,REFUSE,2022-08-11,7.34,Contained
27,200,Recycle,RECYCLE,2022-08-11,0.32,Contained
27,100,Refuse,REFUSE,2022-08-11,7.42,Contained
27,300,Green,GREEN,2022-08-11,2.57,AR
27,100,Refuse,REFUSE,2022-08-11,1.97,AR
NG,200,Recycle,RECYCLE,2022-08-11,4.29,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,11.59,Contained
27,100,Refuse,REFUSE,2022-08-11,11.3,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.5,Contained
27,300,Green,GREEN,2022-08-11,5.4,Contained
NG,200,Recycle,RECYCLE,2022-08-11,1.15,Reciprocal
27,200,Recycle,RECYCLE,2022-08-11,4.44,Contained
27,100,Refuse,REFUSE,2022-08-11,6.57,Contained
NG,200,Recycle,RECYCLE,2022-08-11,6.75,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,9.25,Uncontained
27,100,Refuse,REFUSE,2022-08-11,9.35,Contained
27,100,Refuse,REFUSE,2022-08-11,9.1,Uncontained
27,100,Refuse,REFUSE,2022-08-11,6.23,Contained
27,100,Refuse,REFUSE,2022-08-11,7.86,Uncontained
NG,100,Refuse,REFUSE,2022-08-11,2.86,AR
27,100,Refuse,REFUSE,2022-08-11,9.03,Uncontained
27,100,Refuse,REFUSE,2022-08-11,10.22,Contained
27,100,Refuse,REFUSE,2022-08-11,10.28,Uncontained
27,300,Green,GREEN,2022-08-11,4.31,Contained
27,100,Refuse,REFUSE,2022-08-11,12.05,Uncontained
27,100,Refuse,REFUSE,2022-08-11,4.53,Contained
27,100,Refuse,REFUSE,2022-08-11,11.1,Contained
NG,100,Refuse,REFUSE,2022-08-11,9.2,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,8.31,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.09,Contained
27,100,Refuse,REFUSE,2022-08-11,11.22,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,4.91,Contained
27,100,Refuse,REFUSE,2022-08-11,9.99,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.58,Contained
27,100,Refuse,REFUSE,2022-08-11,7.15,Uncontained
27,100,Refuse,REFUSE,2022-08-11,8.18,Contained
27,100,Refuse,REFUSE,2022-08-11,11.73,Contained
27,100,Refuse,REFUSE,2022-08-11,10.5,Contained
27,100,Refuse,REFUSE,2022-08-11,9.21,Contained
27,200,Recycle,RECYCLE,2022-08-11,9.42,Contained
27,100,Refuse,REFUSE,2022-08-11,7.67,Contained
27,100,Refuse,REFUSE,2022-08-11,12.13,Contained
27,100,Refuse,REFUSE,2022-08-11,4.31,Contained
27,300,Green,GREEN,2022-08-11,3.98,AR
NG,100,Refuse,REFUSE,2022-08-11,0.81,AR
27,100,Refuse,REFUSE,2022-08-11,2.21,AR
27,300,Green,GREEN,2022-08-11,1.53,AR
NG,200,Recycle,RECYCLE,2022-08-11,3.75,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,9.68,Reciprocal
NG,100,Refuse,REFUSE,2022-08-11,4.5,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,10.86,Contained
NG,100,Refuse,REFUSE,2022-08-11,3.22,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,9.63,Contained
27,100,Refuse,REFUSE,2022-08-11,10.45,Contained
27,100,Refuse,REFUSE,2022-08-11,10.29,Contained
27,100,Refuse,REFUSE,2022-08-11,11.28,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.07,Contained
27,200,Recycle,RECYCLE,2022-08-11,3.2,Contained
27,100,Refuse,REFUSE,2022-08-11,0.2,Other Dept
27,200,Recycle,RECYCLE,2022-08-11,3.69,Contained
27,200,Recycle,RECYCLE,2022-08-11,4,Contained
27,100,Refuse,REFUSE,2022-08-11,11.54,Contained
27,100,Refuse,REFUSE,2022-08-11,10.14,Contained
27,100,Refuse,REFUSE,2022-08-11,9.83,Contained
NG,100,Refuse,REFUSE,2022-08-11,0.89,AR
27,100,Refuse,REFUSE,2022-08-11,9.61,Reciprocal
27,300,Green,GREEN,2022-08-11,9.32,Contained
27,100,Refuse,REFUSE,2022-08-11,9.62,Contained
27,200,Recycle,RECYCLE,2022-08-11,5.37,Contained
27,200,Recycle,RECYCLE,2022-08-11,8.21,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.08,Contained
27,100,Refuse,REFUSE,2022-08-11,7.26,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.2,Contained
27,100,Refuse,REFUSE,2022-08-11,8.29,Uncontained
NG,100,Refuse,REFUSE,2022-08-11,4.48,AR
27,100,Refuse,REFUSE,2022-08-11,10.93,Contained
27,100,Refuse,REFUSE,2022-08-11,10.46,Contained
27,100,Refuse,REFUSE,2022-08-11,10.14,Contained
27,100,Refuse,REFUSE,2022-08-11,6.18,Uncontained
27,100,Refuse,REFUSE,2022-08-11,6.93,Contained
27,100,Refuse,REFUSE,2022-08-11,6,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,3.12,Contained
27,100,Refuse,REFUSE,2022-08-11,5.12,Uncontained
27,100,Refuse,REFUSE,2022-08-11,8.33,Contained
27,200,Recycle,RECYCLE,2022-08-11,2.35,Contained
27,100,Refuse,REFUSE,2022-08-11,4.14,Uncontained
NG,200,Recycle,RECYCLE,2022-08-11,20.2,AR
NG,200,Recycle,RECYCLE,2022-08-11,3.11,Reciprocal
NG,100,Refuse,REFUSE,2022-08-11,0.92,AR
NG,100,Refuse,REFUSE,2022-08-11,0.86,AR
NG,100,Refuse,REFUSE,2022-08-11,0.91,AR
NG,100,Refuse,REFUSE,2022-08-11,0.68,AR
NG,300,Green,GREEN,2022-08-11,3.22,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,4.12,Non-Profit
NG,100,Refuse,REFUSE,2022-08-11,3.85,Non-Profit
NG,200,Recycle,RECYCLE,2022-08-11,4.61,Reciprocal
NG,100,Refuse,REFUSE,2022-08-11,5.43,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,9.32,Contained
27,100,Refuse,REFUSE,2022-08-11,1.58,AR
27,100,Refuse,REFUSE,2022-08-11,10.98,Reciprocal
NG,100,Refuse,REFUSE,2022-08-11,13.08,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,9.2,Contained
27,100,Refuse,REFUSE,2022-08-11,7.18,Contained
27,200,Recycle,RECYCLE,2022-08-11,4.26,Contained
27,100,Refuse,REFUSE,2022-08-11,1.34,AR
27,100,Refuse,REFUSE,2022-08-11,10.76,Contained
NG,200,Recycle,RECYCLE,2022-08-11,4.42,Reciprocal
27,200,Recycle,RECYCLE,2022-08-11,0.59,Reciprocal
27,100,Refuse,REFUSE,2022-08-11,13.07,Contained
27,100,Refuse,REFUSE,2022-08-11,8.63,Uncontained
27,100,Refuse,REFUSE,2022-08-11,7.42,Uncontained
27,100,Refuse,REFUSE,2022-08-11,10.03,Contained
27,100,Refuse,REFUSE,2022-08-11,9.2,Reciprocal
27,200,Recycle,RECYCLE,2022-08-11,5.28,Contained
27,100,Refuse,REFUSE,2022-08-11,8.92,Contained
27,100,Refuse,REFUSE,2022-08-11,8.87,Contained
27,100,Refuse,REFUSE,2022-08-11,12.4,Contained
27,100,Refuse,REFUSE,2022-08-11,8.95,Contained
27,100,Refuse,REFUSE,2022-08-11,10.57,Uncontained
27,200,Recycle,RECYCLE,2022-08-11,3.79,Contained
27,100,Refuse,REFUSE,2022-08-11,5.57,Uncontained
27,100,Refuse,REFUSE,2022-08-11,10.53,Uncontained
27,100,Refuse,REFUSE,2022-08-11,10.85,Contained
27,100,Refuse,REFUSE,2022-08-11,13.13,Contained
27,200,Recycle,RECYCLE,2022-08-11,1.69,Contained
