SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2021-03-31,9.1,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,11.51,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,4.73,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,6.5,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,1.89,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,5.83,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,0.68,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,6.95,Contained
27,100,Refuse,REFUSE,2021-03-31,0.9,Reciprocal
NG,200,Recycle,RECYCLE,2021-03-31,3.66,Contained
NG,100,Refuse,REFUSE,2021-03-31,8.14,Contained
NG,100,Refuse,REFUSE,2021-03-31,9.78,Uncontained
27,100,Refuse,REFUSE,2021-03-31,3.88,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,6.51,Uncontained
27,100,Refuse,REFUSE,2021-03-31,8.05,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,10.99,Contained
NG,100,Refuse,REFUSE,2021-03-31,11.02,Uncontained
27,100,Refuse,REFUSE,2021-03-31,2.2,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,3.6,Reciprocal
NG,200,Recycle,RECYCLE,2021-03-31,4.22,Contained
27,100,Refuse,REFUSE,2021-03-31,0.76,Reciprocal
NG,200,Recycle,RECYCLE,2021-03-31,4.39,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.91,Contained
NG,100,Refuse,REFUSE,2021-03-31,11.1,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.96,Contained
27,100,Refuse,REFUSE,2021-03-31,8.7,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,1.73,Reciprocal
NG,200,Recycle,RECYCLE,2021-03-31,1.42,Contained
NG,200,Recycle,RECYCLE,2021-03-31,1.77,Contained
NG,100,Refuse,REFUSE,2021-03-31,10.67,Contained
27,100,Refuse,REFUSE,2021-03-31,0.97,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,6.07,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,5.15,Uncontained
NG,100,Refuse,REFUSE,2021-03-31,7.47,Uncontained
NG,200,Recycle,RECYCLE,2021-03-31,1.1,Contained
NG,100,Refuse,REFUSE,2021-03-31,8.62,Contained
NG,200,Recycle,RECYCLE,2021-03-31,1.04,Contained
NG,100,Refuse,REFUSE,2021-03-31,9.38,Contained
NG,100,Refuse,REFUSE,2021-03-31,6.1,Contained
NG,100,Refuse,REFUSE,2021-03-31,10.48,Contained
NG,300,Green,GREEN,2021-03-31,4.75,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.43,Contained
27,100,Refuse,REFUSE,2021-03-31,2.64,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,0.73,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,7.05,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.29,Contained
NG,100,Refuse,REFUSE,2021-03-31,7.2,Special Ops
NG,200,Recycle,RECYCLE,2021-03-31,3.98,Contained
27,100,Refuse,REFUSE,2021-03-31,5.37,Special Ops
NG,100,Refuse,REFUSE,2021-03-31,9.71,Contained
27,100,Refuse,REFUSE,2021-03-31,0.83,AR
27,100,Refuse,REFUSE,2021-03-31,7.63,Contained
NG,100,Refuse,REFUSE,2021-03-31,8,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,8.86,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,4.33,Contained
27,100,Refuse,REFUSE,2021-03-31,10.47,Contained
NG,100,Refuse,REFUSE,2021-03-31,11.75,Reciprocal
NG,300,Green,GREEN,2021-03-31,8.43,Contained
27,100,Refuse,REFUSE,2021-03-31,11.15,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.48,Contained
NG,100,Refuse,REFUSE,2021-03-31,8.91,Contained
27,200,Recycle,RECYCLE,2021-03-31,4.4,Contained
NG,100,Refuse,REFUSE,2021-03-31,8.92,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,9.01,Contained
27,100,Refuse,REFUSE,2021-03-31,10.81,Contained
27,200,Recycle,RECYCLE,2021-03-31,5.23,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.49,Contained
27,100,Refuse,REFUSE,2021-03-31,11.59,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.94,Contained
NG,100,Refuse,REFUSE,2021-03-31,6.21,Contained
27,100,Refuse,REFUSE,2021-03-31,10.1,Contained
NG,100,Refuse,REFUSE,2021-03-31,7.14,Contained
NG,100,Refuse,REFUSE,2021-03-31,7.72,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,3.54,Contained
NG,100,Refuse,REFUSE,2021-03-31,9.81,Contained
NG,100,Refuse,REFUSE,2021-03-31,9.41,Contained
27,100,Refuse,REFUSE,2021-03-31,0.58,Special Ops
NG,100,Refuse,REFUSE,2021-03-31,10.34,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.86,Contained
27,100,Refuse,REFUSE,2021-03-31,9.65,Contained
27,100,Refuse,REFUSE,2021-03-31,8.84,Contained
NG,100,Refuse,REFUSE,2021-03-31,7.13,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,11.08,Contained
NG,100,Refuse,REFUSE,2021-03-31,9.49,Reciprocal
NG,200,Recycle,RECYCLE,2021-03-31,5.24,Contained
NG,100,Refuse,REFUSE,2021-03-31,8.92,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.96,Contained
27,100,Refuse,REFUSE,2021-03-31,10.49,Contained
NG,200,Recycle,RECYCLE,2021-03-31,6.43,Contained
NG,200,Recycle,RECYCLE,2021-03-31,2.66,Contained
NG,100,Refuse,REFUSE,2021-03-31,5.64,Contained
27,100,Refuse,REFUSE,2021-03-31,6.77,Contained
27,100,Refuse,REFUSE,2021-03-31,10.22,Contained
27,100,Refuse,REFUSE,2021-03-31,11.39,Contained
27,100,Refuse,REFUSE,2021-03-31,11.55,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.45,Contained
NG,100,Refuse,REFUSE,2021-03-31,11.04,Contained
27,200,Recycle,RECYCLE,2021-03-31,6.09,Contained
NG,100,Refuse,REFUSE,2021-03-31,11.07,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,9.4,Contained
NG,100,Refuse,REFUSE,2021-03-31,6.09,Contained
NG,100,Refuse,REFUSE,2021-03-31,12.97,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,6.76,Contained
27,200,Recycle,RECYCLE,2021-03-31,5.34,Contained
27,100,Refuse,REFUSE,2021-03-31,9.03,Contained
NG,200,Recycle,RECYCLE,2021-03-31,4.13,Contained
NG,100,Refuse,REFUSE,2021-03-31,8.91,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,6.52,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,0.25,Special Ops
NG,100,Refuse,REFUSE,2021-03-31,10.2,Contained
NG,200,Recycle,RECYCLE,2021-03-31,4.21,Contained
27,200,Recycle,RECYCLE,2021-03-31,5.34,Contained
27,100,Refuse,REFUSE,2021-03-31,12,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.79,Contained
27,100,Refuse,REFUSE,2021-03-31,10.11,Contained
27,100,Refuse,REFUSE,2021-03-31,6.82,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.36,Contained
NG,100,Refuse,REFUSE,2021-03-31,9.69,Contained
NG,100,Refuse,REFUSE,2021-03-31,3.65,Contained
27,100,Refuse,REFUSE,2021-03-31,11.35,Contained
NG,100,Refuse,REFUSE,2021-03-31,2.82,Contained
NG,100,Refuse,REFUSE,2021-03-31,3.97,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.68,Contained
NG,100,Refuse,REFUSE,2021-03-31,3.8,Contained
27,100,Refuse,REFUSE,2021-03-31,9.56,Contained
27,100,Refuse,REFUSE,2021-03-31,10.28,Contained
NG,100,Refuse,REFUSE,2021-03-31,9.18,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,9.19,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,8.75,Contained
27,100,Refuse,REFUSE,2021-03-31,9.5,Contained
NG,100,Refuse,REFUSE,2021-03-31,10.49,Contained
NG,100,Refuse,REFUSE,2021-03-31,8.28,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,6.31,Contained
NG,100,Refuse,REFUSE,2021-03-31,7.71,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,6.09,Contained
NG,200,Recycle,RECYCLE,2021-03-31,3.39,Contained
NG,200,Recycle,RECYCLE,2021-03-31,4.79,Contained
NG,100,Refuse,REFUSE,2021-03-31,9,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,6.76,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,3.13,Contained
NG,100,Refuse,REFUSE,2021-03-31,7.99,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,11.02,Contained
NG,300,Green,GREEN,2021-03-31,7.65,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.67,Contained
27,100,Refuse,REFUSE,2021-03-31,10.46,Contained
27,200,Recycle,RECYCLE,2021-03-31,1.97,Contained
NG,200,Recycle,RECYCLE,2021-03-31,2.66,Contained
NG,200,Recycle,RECYCLE,2021-03-31,2.5,Contained
NG,100,Refuse,REFUSE,2021-03-31,3.63,Special Ops
27,100,Refuse,REFUSE,2021-03-31,10.37,Contained
27,100,Refuse,REFUSE,2021-03-31,8.83,Contained
27,100,Refuse,REFUSE,2021-03-31,1.44,Special Ops
27,100,Refuse,REFUSE,2021-03-31,8.63,Contained
27,100,Refuse,REFUSE,2021-03-31,7.85,Contained
27,100,Refuse,REFUSE,2021-03-31,8.65,Contained
27,100,Refuse,REFUSE,2021-03-31,6.88,Uncontained
27,100,Refuse,REFUSE,2021-03-31,8.48,Contained
27,100,Refuse,REFUSE,2021-03-31,9.86,Contained
27,100,Refuse,REFUSE,2021-03-31,5.72,Uncontained
27,100,Refuse,REFUSE,2021-03-31,9.61,Contained
27,100,Refuse,REFUSE,2021-03-31,3.26,Non-Profit
27,200,Recycle,RECYCLE,2021-03-31,4.86,Contained
27,200,Recycle,RECYCLE,2021-03-31,5.64,Contained
27,100,Refuse,REFUSE,2021-03-31,0.67,Special Ops
NG,100,Refuse,REFUSE,2021-03-31,0.47,Special Ops
27,100,Refuse,REFUSE,2021-03-31,8.23,Contained
27,100,Refuse,REFUSE,2021-03-31,7.34,Contained
27,300,Green,GREEN,2021-03-31,3.24,Special Ops
27,100,Refuse,REFUSE,2021-03-31,11.1,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.67,Contained
27,100,Refuse,REFUSE,2021-03-31,7.86,Contained
27,100,Refuse,REFUSE,2021-03-31,9.19,Contained
NG,200,Recycle,RECYCLE,2021-03-31,0.32,Special Ops
27,200,Recycle,RECYCLE,2021-03-31,5.62,Contained
27,100,Refuse,REFUSE,2021-03-31,7.49,Special Ops
27,100,Refuse,REFUSE,2021-03-31,11.79,Special Ops
27,100,Refuse,REFUSE,2021-03-31,11.37,Special Ops
27,100,Refuse,REFUSE,2021-03-31,8.05,Contained
27,100,Refuse,REFUSE,2021-03-31,2.18,Special Ops
27,200,Recycle,RECYCLE,2021-03-31,3.4,Contained
NG,100,Refuse,REFUSE,2021-03-31,0.96,Special Ops
27,100,Refuse,REFUSE,2021-03-31,9.06,Special Ops
27,100,Refuse,REFUSE,2021-03-31,11.79,Contained
27,100,Refuse,REFUSE,2021-03-31,9.06,Contained
27,100,Refuse,REFUSE,2021-03-31,11.31,Contained
27,100,Refuse,REFUSE,2021-03-31,1.59,Special Ops
27,100,Refuse,REFUSE,2021-03-31,9.04,Contained
27,200,Recycle,RECYCLE,2021-03-31,6.64,Contained
NG,100,Refuse,REFUSE,2021-03-31,0.2,Special Ops
27,100,Refuse,REFUSE,2021-03-31,3.97,Contained
27,100,Refuse,REFUSE,2021-03-31,5.71,Uncontained
27,100,Refuse,REFUSE,2021-03-31,7.37,Special Ops
27,100,Refuse,REFUSE,2021-03-31,9.73,Contained
27,100,Refuse,REFUSE,2021-03-31,6.46,Contained
27,100,Refuse,REFUSE,2021-03-31,7.83,Contained
27,200,Recycle,RECYCLE,2021-03-31,6.26,Contained
27,100,Refuse,REFUSE,2021-03-31,3.9,Contained
27,100,Refuse,REFUSE,2021-03-31,9.57,Special Ops
27,100,Refuse,REFUSE,2021-03-31,9.31,Contained
27,300,Green,GREEN,2021-03-31,1.41,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.75,Contained
27,100,Refuse,REFUSE,2021-03-31,1.33,Special Ops
27,100,Refuse,REFUSE,2021-03-31,7.57,Non-Profit
27,100,Refuse,REFUSE,2021-03-31,8.55,Contained
27,100,Refuse,REFUSE,2021-03-31,2.1,Special Ops
27,100,Refuse,REFUSE,2021-03-31,10.04,Contained
27,100,Refuse,REFUSE,2021-03-31,9.28,Contained
27,100,Refuse,REFUSE,2021-03-31,8.15,Contained
27,100,Refuse,REFUSE,2021-03-31,7.96,Contained
27,100,Refuse,REFUSE,2021-03-31,8.28,Contained
NG,200,Recycle,RECYCLE,2021-03-31,2.12,Special Ops
27,100,Refuse,REFUSE,2021-03-31,9.65,Contained
27,100,Refuse,REFUSE,2021-03-31,7.57,Contained
27,100,Refuse,REFUSE,2021-03-31,2.29,Contained
27,100,Refuse,REFUSE,2021-03-31,8.39,Contained
27,100,Refuse,REFUSE,2021-03-31,3.79,Contained
27,200,Recycle,RECYCLE,2021-03-31,0.53,Special Ops
27,200,Recycle,RECYCLE,2021-03-31,4.76,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.71,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.31,Special Ops
27,100,Refuse,REFUSE,2021-03-31,5.76,Contained
27,200,Recycle,RECYCLE,2021-03-31,1.01,Special Ops
27,200,Recycle,RECYCLE,2021-03-31,6.62,Contained
NG,100,Refuse,REFUSE,2021-03-31,1.63,Special Ops
27,100,Refuse,REFUSE,2021-03-31,7.58,Uncontained
27,100,Refuse,REFUSE,2021-03-31,8.74,Contained
27,200,Recycle,RECYCLE,2021-03-31,1.87,Contained
27,100,Refuse,REFUSE,2021-03-31,11.33,Contained
27,100,Refuse,REFUSE,2021-03-31,9.31,Contained
27,100,Refuse,REFUSE,2021-03-31,3.01,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.31,Contained
27,100,Refuse,REFUSE,2021-03-31,11.72,Special Ops
27,100,Refuse,REFUSE,2021-03-31,9.34,Special Ops
27,200,Recycle,RECYCLE,2021-03-31,5.16,Contained
27,100,Refuse,REFUSE,2021-03-31,7.52,Contained
27,100,Refuse,REFUSE,2021-03-31,2.71,Contained
27,100,Refuse,REFUSE,2021-03-31,8.97,Contained
27,100,Refuse,REFUSE,2021-03-31,6.88,Contained
NG,200,Recycle,RECYCLE,2021-03-31,0.97,Special Ops
27,100,Refuse,REFUSE,2021-03-31,0.83,Special Ops
27,100,Refuse,REFUSE,2021-03-31,8.92,Contained
27,100,Refuse,REFUSE,2021-03-31,8.05,Contained
27,100,Refuse,REFUSE,2021-03-31,11.02,Special Ops
27,100,Refuse,REFUSE,2021-03-31,10.52,Contained
27,100,Refuse,REFUSE,2021-03-31,8.58,Contained
27,100,Refuse,REFUSE,2021-03-31,7.26,Contained
27,100,Refuse,REFUSE,2021-03-31,6.24,Uncontained
27,100,Refuse,REFUSE,2021-03-31,0.53,Special Ops
27,100,Refuse,REFUSE,2021-03-31,8.38,Contained
27,100,Refuse,REFUSE,2021-03-31,9.45,Special Ops
27,100,Refuse,REFUSE,2021-03-31,6.92,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,0.36,Special Ops
27,200,Recycle,RECYCLE,2021-03-31,6.06,Contained
27,100,Refuse,REFUSE,2021-03-31,7.88,Contained
27,100,Refuse,REFUSE,2021-03-31,7.82,Contained
27,100,Refuse,REFUSE,2021-03-31,1.75,Special Ops
27,100,Refuse,REFUSE,2021-03-31,7.94,Contained
27,100,Refuse,REFUSE,2021-03-31,8.58,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,2.63,Special Ops
27,100,Refuse,REFUSE,2021-03-31,6.23,Uncontained
27,100,Refuse,REFUSE,2021-03-31,10.58,Contained
27,100,Refuse,REFUSE,2021-03-31,10.21,Contained
27,200,Recycle,RECYCLE,2021-03-31,0.73,Special Ops
27,100,Refuse,REFUSE,2021-03-31,4.88,Special Ops
27,100,Refuse,REFUSE,2021-03-31,7.87,Contained
27,200,Recycle,RECYCLE,2021-03-31,5.68,Contained
27,100,Refuse,REFUSE,2021-03-31,7.9,Contained
27,100,Refuse,REFUSE,2021-03-31,7.81,Uncontained
27,100,Refuse,REFUSE,2021-03-31,7.8,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.92,Contained
27,200,Recycle,RECYCLE,2021-03-31,0.94,Special Ops
27,100,Refuse,REFUSE,2021-03-31,3.49,Contained
27,100,Refuse,REFUSE,2021-03-31,1.41,Special Ops
27,200,Recycle,RECYCLE,2021-03-31,1.84,Special Ops
NG,200,Recycle,RECYCLE,2021-03-31,0.39,Special Ops
27,300,Green,GREEN,2021-03-31,5.91,AR
27,300,Green,GREEN,2021-03-31,4.22,AR
NG,200,Recycle,RECYCLE,2021-03-31,2.09,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,5.45,Non-Profit
27,300,Green,GREEN,2021-03-31,3.78,Reciprocal
NG,100,Refuse,REFUSE,2021-03-31,9.8,Contained
27,100,Refuse,REFUSE,2021-03-31,7.68,Uncontained
NG,200,Recycle,RECYCLE,2021-03-31,5.23,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,8.14,Uncontained
27,100,Refuse,REFUSE,2021-03-31,10.76,Contained
27,200,Recycle,RECYCLE,2021-03-31,4.94,Contained
27,200,Recycle,RECYCLE,2021-03-31,4.46,Contained
27,100,Refuse,REFUSE,2021-03-31,10.1,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,0.32,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,2.6,Contained
27,100,Refuse,REFUSE,2021-03-31,8.95,Uncontained
27,100,Refuse,REFUSE,2021-03-31,6.05,Uncontained
27,100,Refuse,REFUSE,2021-03-31,4.15,Uncontained
27,100,Refuse,REFUSE,2021-03-31,9.4,Uncontained
27,100,Refuse,REFUSE,2021-03-31,4.43,Uncontained
27,100,Refuse,REFUSE,2021-03-31,3.2,Uncontained
NG,100,Refuse,REFUSE,2021-03-31,7.45,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,2.08,Contained
27,300,Green,GREEN,2021-03-31,3.11,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.09,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.12,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.13,Contained
SR,476,Dewatered Sludge,LANDFILL,2021-03-31,24.41,Other Dept
NG,200,Recycle,RECYCLE,2021-03-31,15.82,AR
NG,200,Recycle,RECYCLE,2021-03-31,17.39,AR
27,300,Green,GREEN,2021-03-31,2.29,AR
NG,200,Recycle,RECYCLE,2021-03-31,2.49,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,4.74,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,4.02,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.18,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.03,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,3.73,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.77,Contained
27,100,Refuse,REFUSE,2021-03-31,10.04,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,3.89,Contained
27,300,Green,GREEN,2021-03-31,2.43,AR
27,200,Recycle,RECYCLE,2021-03-31,2.69,Contained
NG,200,Recycle,RECYCLE,2021-03-31,10.93,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.1,Contained
27,100,Refuse,REFUSE,2021-03-31,7.2,Uncontained
27,302,Food,GREEN,2021-03-31,4.69,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,7.66,Uncontained
NG,100,Refuse,REFUSE,2021-03-31,9.93,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.46,Contained
27,200,Recycle,RECYCLE,2021-03-31,6.35,Contained
27,200,Recycle,RECYCLE,2021-03-31,4.45,Contained
27,100,Refuse,REFUSE,2021-03-31,8.74,Uncontained
27,100,Refuse,REFUSE,2021-03-31,9.11,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,5.15,Contained
27,100,Refuse,REFUSE,2021-03-31,11.85,Uncontained
NG,200,Recycle,RECYCLE,2021-03-31,4.51,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,1.43,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,5.45,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.57,Contained
27,100,Refuse,REFUSE,2021-03-31,5.34,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,3.36,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.35,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.2,Contained
27,300,Green,GREEN,2021-03-31,4.36,Contained
NG,200,Recycle,RECYCLE,2021-03-31,2.62,Reciprocal
NG,300,Green,GREEN,2021-03-31,5.68,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,5.61,Contained
NG,200,Recycle,RECYCLE,2021-03-31,4.58,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,4.83,Uncontained
27,100,Refuse,REFUSE,2021-03-31,5.92,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,1.8,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.67,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.79,Contained
NG,200,Recycle,RECYCLE,2021-03-31,2.93,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,3.89,Contained
27,300,Green,GREEN,2021-03-31,6.52,Contained
SR,476,Dewatered Sludge,LANDFILL,2021-03-31,24.84,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2021-03-31,23.99,Other Dept
27,100,Refuse,REFUSE,2021-03-31,10.37,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.52,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.36,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.06,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.71,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.16,Contained
27,100,Refuse,REFUSE,2021-03-31,6.84,Uncontained
NG,200,Recycle,RECYCLE,2021-03-31,4.62,Reciprocal
27,100,Refuse,REFUSE,2021-03-31,7.61,Uncontained
27,100,Refuse,REFUSE,2021-03-31,6.53,Uncontained
27,100,Refuse,REFUSE,2021-03-31,9.22,Uncontained
27,100,Refuse,REFUSE,2021-03-31,3.96,Uncontained
27,100,Refuse,REFUSE,2021-03-31,4.41,Uncontained
27,100,Refuse,REFUSE,2021-03-31,5.63,Uncontained
27,100,Refuse,REFUSE,2021-03-31,5.1,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,1.77,Contained
27,100,Refuse,REFUSE,2021-03-31,3.6,Uncontained
27,200,Recycle,RECYCLE,2021-03-31,1.72,Contained
NG,100,Refuse,REFUSE,2021-03-31,10.3,Reciprocal
27,200,Recycle,RECYCLE,2021-03-31,2.54,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.99,Contained
27,200,Recycle,RECYCLE,2021-03-31,2.63,Contained
27,200,Recycle,RECYCLE,2021-03-31,3.93,Contained
NG,100,Refuse,REFUSE,2021-03-30,1.53,AR
NG,100,Refuse,REFUSE,2021-03-30,1.37,AR
NG,200,Recycle,RECYCLE,2021-03-30,4.27,Reciprocal
27,300,Green,GREEN,2021-03-30,2.37,AR
NG,100,Refuse,REFUSE,2021-03-30,2.41,AR
27,100,Refuse,REFUSE,2021-03-30,1.7,AR
NG,200,Recycle,RECYCLE,2021-03-30,0.67,Reciprocal
27,100,Refuse,REFUSE,2021-03-30,9.02,Uncontained
27,100,Refuse,REFUSE,2021-03-30,9.37,Contained
27,200,Recycle,RECYCLE,2021-03-30,3.46,Contained
27,100,Refuse,REFUSE,2021-03-30,8.42,Contained
27,100,Refuse,REFUSE,2021-03-30,9.71,Contained
NG,100,Refuse,REFUSE,2021-03-30,2.91,AR
27,100,Refuse,REFUSE,2021-03-30,7.1,Uncontained
NG,200,Recycle,RECYCLE,2021-03-30,3.83,Reciprocal
27,200,Recycle,RECYCLE,2021-03-30,1.54,Contained
27,300,Green,GREEN,2021-03-30,3.28,Contained
NG,300,Green,GREEN,2021-03-30,0.51,AR
27,100,Refuse,REFUSE,2021-03-30,9.02,Uncontained
27,200,Recycle,RECYCLE,2021-03-30,2.85,Contained
27,200,Recycle,RECYCLE,2021-03-30,5.88,Contained
NG,200,Recycle,RECYCLE,2021-03-30,2.03,Reciprocal
27,200,Recycle,RECYCLE,2021-03-30,1.32,Contained
27,200,Recycle,RECYCLE,2021-03-30,2.33,Contained
27,200,Recycle,RECYCLE,2021-03-30,2.99,Contained
NG,300,Green,GREEN,2021-03-30,3.46,AR
NG,200,Recycle,RECYCLE,2021-03-30,0.81,Reciprocal
27,200,Recycle,RECYCLE,2021-03-30,3.92,Contained
27,100,Refuse,REFUSE,2021-03-30,6.49,Contained
NG,100,Refuse,REFUSE,2021-03-30,13,Reciprocal
27,100,Refuse,REFUSE,2021-03-30,9.4,Contained
27,200,Recycle,RECYCLE,2021-03-30,9.4,Contained
27,100,Refuse,REFUSE,2021-03-30,8.59,Contained
27,100,Refuse,REFUSE,2021-03-30,10.02,Contained
27,100,Refuse,REFUSE,2021-03-30,7.91,Contained
27,200,Recycle,RECYCLE,2021-03-30,1.79,Contained
27,200,Recycle,RECYCLE,2021-03-30,3.84,Contained
27,100,Refuse,REFUSE,2021-03-30,8.37,Contained
27,200,Recycle,RECYCLE,2021-03-30,3.38,Contained
27,100,Refuse,REFUSE,2021-03-30,3.18,AR
NG,100,Refuse,REFUSE,2021-03-30,1.73,AR
NG,200,Recycle,RECYCLE,2021-03-30,3.54,Reciprocal
27,100,Refuse,REFUSE,2021-03-30,8.49,Contained
27,100,Refuse,REFUSE,2021-03-30,9.45,Contained
27,100,Refuse,REFUSE,2021-03-30,5.78,Uncontained
27,100,Refuse,REFUSE,2021-03-30,9.43,Contained
27,100,Refuse,REFUSE,2021-03-30,9.24,Contained
27,100,Refuse,REFUSE,2021-03-30,9.78,Contained
NG,200,Recycle,RECYCLE,2021-03-30,0.26,Reciprocal
27,200,Recycle,RECYCLE,2021-03-30,6.16,Contained
27,200,Recycle,RECYCLE,2021-03-30,2.65,Contained
NG,200,Recycle,RECYCLE,2021-03-30,2.5,Reciprocal
27,100,Refuse,REFUSE,2021-03-30,1.43,Non-Profit
NG,300,Green,GREEN,2021-03-30,0.16,AR
NG,200,Recycle,RECYCLE,2021-03-30,0.93,Reciprocal
27,100,Refuse,REFUSE,2021-03-30,0.16,AR
NG,300,Green,GREEN,2021-03-30,7.94,Contained
NG,100,Refuse,REFUSE,2021-03-30,1.21,AR
27,200,Recycle,RECYCLE,2021-03-30,3.79,Contained
27,100,Refuse,REFUSE,2021-03-30,10.14,Contained
27,200,Recycle,RECYCLE,2021-03-30,5.94,Contained
NG,200,Recycle,RECYCLE,2021-03-30,5.21,Reciprocal
27,200,Recycle,RECYCLE,2021-03-30,5.12,Contained
NG,200,Recycle,RECYCLE,2021-03-30,4.77,Reciprocal
27,100,Refuse,REFUSE,2021-03-30,1.71,Other Dept
27,300,Green,GREEN,2021-03-30,3.02,Contained
27,200,Recycle,RECYCLE,2021-03-30,0.24,Reciprocal
27,300,Green,GREEN,2021-03-30,3.26,Contained
27,300,Green,GREEN,2021-03-30,3.89,AR
