SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-10-10,0.86,Commercial
27,100,Refuse,REFUSE,2022-10-10,3.67,Contained
27,100,Refuse,REFUSE,2022-10-10,0.93,Residential
27,100,Refuse,REFUSE,2022-10-10,0.6,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.38,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.9,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.27,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.87,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.52,Commercial
NG,200,Recycle,RECYCLE,2022-10-10,4.46,Contained
NG,100,Refuse,REFUSE,2022-10-10,1.16,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.16,Commercial
27,300,Green,GREEN,2022-10-10,0.59,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.22,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.41,Residential
27,100,Refuse,REFUSE,2022-10-10,11.53,Contained
NG,100,Refuse,REFUSE,2022-10-10,2.03,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.4,AR
27,100,Refuse,REFUSE,2022-10-10,1.28,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.46,Residential
27,100,Refuse,REFUSE,2022-10-10,0.58,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.68,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.67,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.52,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.56,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.52,Commercial
NG,100,Refuse,REFUSE,2022-10-10,7.99,Commercial
NG,100,Refuse,REFUSE,2022-10-10,3.34,AR
27,100,Refuse,REFUSE,2022-10-10,1.35,Residential
27,100,Refuse,REFUSE,2022-10-10,0.8,Commercial
27,100,Refuse,REFUSE,2022-10-10,10.43,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.85,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.37,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.88,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.72,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.56,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.25,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.81,Residential
27,300,Green,GREEN,2022-10-10,0.76,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.27,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.07,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.66,Commercial
27,100,Refuse,REFUSE,2022-10-10,11.41,Contained
NG,100,Refuse,REFUSE,2022-10-10,1.14,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.63,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.35,Commercial
27,100,Refuse,REFUSE,2022-10-10,6.15,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.87,Commercial
27,200,Recycle,RECYCLE,2022-10-10,5.3,Contained
27,100,Refuse,REFUSE,2022-10-10,0.18,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.6,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.57,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.49,Commercial
NG,200,Recycle,RECYCLE,2022-10-10,4.4,AR
NG,100,Refuse,REFUSE,2022-10-10,0.65,Residential
27,100,Refuse,REFUSE,2022-10-10,1.53,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.42,Commercial
NG,100,Refuse,REFUSE,2022-10-10,7.21,Reciprocal
NG,100,Refuse,REFUSE,2022-10-10,0.46,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.98,Commercial
27,300,Green,GREEN,2022-10-10,0.19,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.68,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.36,Special Ops
NG,100,Refuse,REFUSE,2022-10-10,1.45,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.77,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.14,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.46,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.66,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.35,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.97,Commercial
NG,100,Refuse,REFUSE,2022-10-10,9.03,Reciprocal
NG,100,Refuse,REFUSE,2022-10-10,0.54,Residential
NG,100,Refuse,REFUSE,2022-10-10,1.28,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.75,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.35,Commercial
NG,300,Green,GREEN,2022-10-10,1.14,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.78,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.97,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.71,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.61,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.79,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.17,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.38,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.89,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.28,Commercial
NG,200,Recycle,RECYCLE,2022-10-10,3.24,AR
27,100,Refuse,REFUSE,2022-10-10,10.51,Contained
NG,100,Refuse,REFUSE,2022-10-10,1.16,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.82,Commercial
NG,300,Green,GREEN,2022-10-10,0.07,Commercial
NG,200,Recycle,RECYCLE,2022-10-10,3.93,AR
27,100,Refuse,REFUSE,2022-10-10,0.76,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.32,Residential
NG,100,Refuse,REFUSE,2022-10-10,2.7,Commercial
27,100,Refuse,REFUSE,2022-10-10,2.18,Commercial
27,100,Refuse,REFUSE,2022-10-10,2.22,Residential
27,100,Refuse,REFUSE,2022-10-10,1.24,Commercial
27,100,Refuse,REFUSE,2022-10-10,3.38,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.46,Residential
NG,100,Refuse,REFUSE,2022-10-10,2.21,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.46,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.49,Commercial
27,200,Recycle,RECYCLE,2022-10-10,0.14,Special Ops
NG,100,Refuse,REFUSE,2022-10-10,0.58,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.78,Commercial
27,100,Refuse,REFUSE,2022-10-10,3.16,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.39,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.95,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.99,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.04,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.48,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.56,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.06,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.82,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.74,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.76,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.61,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.42,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.39,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.58,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.9,Commercial
NG,300,Green,GREEN,2022-10-10,0.92,Commercial
27,100,Refuse,REFUSE,2022-10-10,3.4,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.57,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.45,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.46,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.8,Commercial
NG,300,Green,GREEN,2022-10-10,0.5,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.56,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.52,Commercial
27,100,Refuse,REFUSE,2022-10-10,7.86,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.14,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.75,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.23,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.18,Commercial
27,302,Food,GREEN,2022-10-10,2.88,Commercial
NG,200,Recycle,RECYCLE,2022-10-10,2.62,AR
NG,100,Refuse,REFUSE,2022-10-10,2.59,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.77,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.03,Commercial
27,300,Green,GREEN,2022-10-10,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.71,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.6,Commercial
27,100,Refuse,REFUSE,2022-10-10,10.76,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.95,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.45,Commercial
27,300,Green,GREEN,2022-10-10,1.39,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.54,Commercial
27,300,Green,GREEN,2022-10-10,1.57,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.79,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.25,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.78,Commercial
27,100,Refuse,REFUSE,2022-10-10,4.07,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.69,Commercial
27,100,Refuse,REFUSE,2022-10-10,3.97,AR
27,100,Refuse,REFUSE,2022-10-10,0.3,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.36,Commercial
27,200,Recycle,RECYCLE,2022-10-10,4.83,Contained
27,100,Refuse,REFUSE,2022-10-10,1.38,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.85,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.16,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.51,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.3,Residential
27,100,Refuse,REFUSE,2022-10-10,0.46,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.32,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.43,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.15,Commercial
27,200,Recycle,RECYCLE,2022-10-10,6.68,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.82,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.77,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.33,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.1,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.82,Commercial
27,100,Refuse,REFUSE,2022-10-10,3.59,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.4,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.8,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.42,Commercial
27,100,Refuse,REFUSE,2022-10-10,9.35,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.54,Commercial
NG,300,Green,GREEN,2022-10-10,0.54,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.96,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.87,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.16,Residential
NG,100,Refuse,REFUSE,2022-10-10,1.02,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.02,Residential
NG,200,Recycle,RECYCLE,2022-10-10,1.84,AR
NG,100,Refuse,REFUSE,2022-10-10,2.43,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.41,Residential
27,100,Refuse,REFUSE,2022-10-10,5.6,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.61,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.75,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.96,Residential
NG,100,Refuse,REFUSE,2022-10-10,1.68,Commercial
27,100,Refuse,REFUSE,2022-10-10,10.13,Contained
NG,100,Refuse,REFUSE,2022-10-10,8.54,Reciprocal
27,100,Refuse,REFUSE,2022-10-10,0.55,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.2,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.6,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.66,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.55,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.46,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.94,Residential
NG,100,Refuse,REFUSE,2022-10-10,1.16,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.05,Commercial
NG,200,Recycle,RECYCLE,2022-10-10,3.39,AR
NG,100,Refuse,REFUSE,2022-10-10,0.21,Commercial
NG,300,Green,GREEN,2022-10-10,2.43,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.09,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.46,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.66,Commercial
27,300,Green,GREEN,2022-10-10,3.3,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.85,Residential
NG,100,Refuse,REFUSE,2022-10-10,1.47,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.78,Commercial
27,200,Recycle,RECYCLE,2022-10-10,3.22,Contained
NG,100,Refuse,REFUSE,2022-10-10,1.45,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.57,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.3,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.58,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.48,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.31,Commercial
27,100,Refuse,REFUSE,2022-10-10,2.37,Commercial
27,100,Refuse,REFUSE,2022-10-10,9.29,Contained
27,300,Green,GREEN,2022-10-10,0.31,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.68,Commercial
27,100,Refuse,REFUSE,2022-10-10,2.02,Residential
27,100,Refuse,REFUSE,2022-10-10,0.97,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.26,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.83,Commercial
27,200,Recycle,RECYCLE,2022-10-10,7.76,Contained
27,100,Refuse,REFUSE,2022-10-10,1.39,Residential
NG,100,Refuse,REFUSE,2022-10-10,2.88,Special Ops
27,100,Refuse,REFUSE,2022-10-10,3.56,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.73,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.65,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.64,Commercial
27,100,Refuse,REFUSE,2022-10-10,7.91,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.94,Commercial
27,100,Refuse,REFUSE,2022-10-10,4.2,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.6,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.76,Commercial
NG,200,Recycle,RECYCLE,2022-10-10,3.31,AR
NG,100,Refuse,REFUSE,2022-10-10,0.47,Commercial
27,300,Green,GREEN,2022-10-10,0.37,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.23,Residential
NG,300,Green,GREEN,2022-10-10,2.44,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.16,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.81,Residential
27,100,Refuse,REFUSE,2022-10-10,0.99,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.29,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.32,Commercial
NG,100,Refuse,REFUSE,2022-10-10,3.29,Commercial
27,300,Green,GREEN,2022-10-10,0.58,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.68,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.09,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.2,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.61,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.3,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.75,Commercial
27,200,Recycle,RECYCLE,2022-10-10,4.44,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.99,Commercial
NG,100,Refuse,REFUSE,2022-10-10,3.13,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.3,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.08,Commercial
27,100,Refuse,REFUSE,2022-10-10,2.45,Commercial
NG,300,Green,GREEN,2022-10-10,3.05,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.52,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.26,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.44,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.19,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.2,Residential
27,300,Green,GREEN,2022-10-10,0.63,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.9,Commercial
27,100,Refuse,REFUSE,2022-10-10,9.55,Contained
27,100,Refuse,REFUSE,2022-10-10,0.37,Commercial
NG,100,Refuse,REFUSE,2022-10-10,8.58,Reciprocal
27,100,Refuse,REFUSE,2022-10-10,0.42,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.58,Commercial
NG,200,Recycle,RECYCLE,2022-10-10,3.87,AR
NG,100,Refuse,REFUSE,2022-10-10,1.51,Commercial
27,100,Refuse,REFUSE,2022-10-10,11.41,Contained
27,100,Refuse,REFUSE,2022-10-10,2.9,Residential
NG,100,Refuse,REFUSE,2022-10-10,1.45,Residential
27,100,Refuse,REFUSE,2022-10-10,0.26,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.3,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.73,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.39,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.24,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.22,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.27,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.88,Residential
27,100,Refuse,REFUSE,2022-10-10,0.28,Commercial
27,100,Refuse,REFUSE,2022-10-10,11.84,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.75,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.86,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.09,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.62,Commercial
27,100,Refuse,REFUSE,2022-10-10,10.84,Contained
NG,200,Recycle,RECYCLE,2022-10-10,3.65,AR
NG,100,Refuse,REFUSE,2022-10-10,0.61,Commercial
NG,100,Refuse,REFUSE,2022-10-10,4.31,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.37,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.6,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.66,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.73,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.89,Commercial
27,200,Recycle,RECYCLE,2022-10-10,4.84,Contained
27,200,Recycle,RECYCLE,2022-10-10,4.95,Contained
NG,100,Refuse,REFUSE,2022-10-10,3.65,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.58,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.4,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.13,Residential
NG,100,Refuse,REFUSE,2022-10-10,1.21,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.68,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.54,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.68,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.68,Commercial
27,100,Refuse,REFUSE,2022-10-10,9.5,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.65,Commercial
27,200,Recycle,RECYCLE,2022-10-10,8.24,Contained
NG,100,Refuse,REFUSE,2022-10-10,6.62,Reciprocal
27,300,Green,GREEN,2022-10-10,0.22,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.87,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.75,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.61,Commercial
NG,100,Refuse,REFUSE,2022-10-10,6.86,Reciprocal
27,100,Refuse,REFUSE,2022-10-10,0.33,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.4,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.15,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.28,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.65,Commercial
27,100,Refuse,REFUSE,2022-10-10,10.42,Contained
27,100,Refuse,REFUSE,2022-10-10,1.32,Commercial
27,200,Recycle,RECYCLE,2022-10-10,7.67,Contained
NG,100,Refuse,REFUSE,2022-10-10,0.54,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.57,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.27,Residential
27,100,Refuse,REFUSE,2022-10-10,1.05,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.01,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.22,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.19,Commercial
27,100,Refuse,REFUSE,2022-10-10,8.56,Contained
27,100,Refuse,REFUSE,2022-10-10,1.02,Residential
27,100,Refuse,REFUSE,2022-10-10,0.56,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.21,Residential
27,100,Refuse,REFUSE,2022-10-10,1.64,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.87,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.84,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.51,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.29,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.28,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.99,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.31,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.01,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.76,Commercial
27,300,Green,GREEN,2022-10-10,0.9,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.32,Commercial
27,300,Green,GREEN,2022-10-10,0.9,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.76,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.28,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.47,Commercial
27,300,Green,GREEN,2022-10-10,0.45,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.32,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.59,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.16,Residential
27,100,Refuse,REFUSE,2022-10-10,0.69,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.93,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.54,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.1,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.31,Residential
27,100,Refuse,REFUSE,2022-10-10,0.39,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.33,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.88,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.93,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.35,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.5,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.27,Residential
27,300,Green,GREEN,2022-10-10,1.26,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.5,Commercial
27,100,Refuse,REFUSE,2022-10-10,2.74,Residential
NG,100,Refuse,REFUSE,2022-10-10,3.99,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.63,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.83,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.77,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.65,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.53,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.89,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.65,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.09,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.78,Residential
NG,300,Green,GREEN,2022-10-10,0.28,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.81,Commercial
27,300,Green,GREEN,2022-10-10,0.66,Commercial
27,300,Green,GREEN,2022-10-10,0.33,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.2,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.41,Commercial
27,300,Green,GREEN,2022-10-10,1.67,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.69,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.51,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.45,Commercial
NG,100,Refuse,REFUSE,2022-10-10,3.25,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.62,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.77,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.39,Commercial
NG,300,Green,GREEN,2022-10-10,1.57,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.91,Residential
NG,100,Refuse,REFUSE,2022-10-10,1.1,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.98,Commercial
NG,100,Refuse,REFUSE,2022-10-10,3.54,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.61,Commercial
NG,100,Refuse,REFUSE,2022-10-10,4.66,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.54,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.09,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.88,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.17,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.58,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.63,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.38,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.64,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.71,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.5,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.74,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.26,Commercial
NG,100,Refuse,REFUSE,2022-10-10,1.14,Commercial
27,100,Refuse,REFUSE,2022-10-10,1.05,Commercial
27,300,Green,GREEN,2022-10-10,0.46,Residential
NG,100,Refuse,REFUSE,2022-10-10,0.93,Commercial
NG,100,Refuse,REFUSE,2022-10-10,2.02,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.48,Commercial
27,100,Refuse,REFUSE,2022-10-10,11.2,Contained
NG,100,Refuse,REFUSE,2022-10-10,1.64,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.24,Commercial
27,100,Refuse,REFUSE,2022-10-10,0.55,Commercial
27,200,Recycle,RECYCLE,2022-10-10,1.65,Contained
27,100,Refuse,REFUSE,2022-10-10,0.48,Commercial
NG,100,Refuse,REFUSE,2022-10-10,3.18,Commercial
NG,100,Refuse,REFUSE,2022-10-10,4.82,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.51,Commercial
27,100,Refuse,REFUSE,2022-10-10,8.92,Contained
NG,100,Refuse,REFUSE,2022-10-10,1.64,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.1,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.58,Commercial
NG,100,Refuse,REFUSE,2022-10-10,0.69,Commercial
