NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
10.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4497 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.79,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4497 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.45,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4497 
7.92,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4497 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
3.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
9.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
3.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
10.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
2.03,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4497 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
9.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
3.18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4497 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.69,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4497 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
6.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
12.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
3.71,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4497 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
7.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
2.81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4497 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.91,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4497 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
5.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
10.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
5.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4497 
0.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4497 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4497 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
0.52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4497 
3.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4497 
6.38,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
4.43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
0.46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4497 
10.44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
3.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
5.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
7.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
13.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
4.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
2.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
4.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
10.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
8.54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
11.44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
7.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
2.39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
2.34,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4497 
8.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
7.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
9.59,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4497 
11.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
6.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
12.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
1.49,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
2.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
2.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
1.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
11.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
7.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
11.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
11.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
11.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
0.74,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4497 
3.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
9.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
3.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
4.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
10.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
3.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
0.81,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4497 
0.87,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
13.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
4.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
8.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
10.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
9.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
1.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
0.81,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4497 
10.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
0.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
6.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
8.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
0.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
10.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
11.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
5.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
13.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
7.78,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
2.42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4497 
8.24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
0.69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4497 
5.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
7.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
11.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
11.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
0.54,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4497 
0.71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4497 
9.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
8.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
9.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
9.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
7.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
12.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
0.45,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4497 
8.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
1.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
10.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.68,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
14.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
8.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
2.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
2.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
10.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
4.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
4.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
1.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
1.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
2.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
6.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
5.17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4497 
4.07,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4497 
5.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
3.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
11.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
5.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
7.27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4497 
9.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
10.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
8.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
8.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
6.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
2.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
3.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
9.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
10.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
9.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
9.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
1.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
6.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
0.03,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4497 
1.44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
8.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
4.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
5.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
5.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
7.56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
4.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
1.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
1.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
5.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
7.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
1.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
3.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
3.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
11.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
6.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
9.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
1.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4497 
1.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
3.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
3.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
7.04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4497 
1.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
5.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
2.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
1.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
2.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
13.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4497 
11.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
8.84,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4497 
4.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4497 
6.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
2.44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4497 
4.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4497 
1.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
2.72,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4495 
7.89,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4495 
4.26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4495 
0.03,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4495 
0.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4495 
8.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
11.95,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4495 
5.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
2.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
2.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
9.19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
11.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
7.49,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
9.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
7.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
8.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
4.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4495 
11.15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4495 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
3.52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.52,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.76,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
2.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
3.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
7.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
1.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
1.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4495 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.97,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.92,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
2.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.46,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
3.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
2.01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
2.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
3.73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4495 
0.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.73,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4495 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.98,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.58,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
3.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
2.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
0.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
0.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
1.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4495 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4495 
1.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
1.08,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4495 
