NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
10.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4443 
0.89,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4443 
2.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
1.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
4.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4443 
22.19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
21.1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
0.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
23.61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
9.76,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4443 
5.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4443 
1.37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
1.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
5.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4443 
19.48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
13.13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4443 
9.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4443 
21.76,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
12.67,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
3.63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4443 
11.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4443 
8.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
22.84,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
9.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
0.4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
1.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
9.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
22.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
6.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4443 
11.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4443 
24.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
24.02,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
25.11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
1.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4443 
13.75,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4443 
10.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
0.21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4443 
1.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
7.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4443 
23.13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
11.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4443 
21.4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4443 
10.16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
9.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
2.83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
2.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.63,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
8.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
0.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
21.13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
3.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
13.39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
8.27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
22.72,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
5.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.81,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
9.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
1.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
0.66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
3.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.31,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4442 
1.26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
8.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
3.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
8.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
1.77,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
3.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
5.54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
21.24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
5.04,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4442 
7.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
5.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.55,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
2.97,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
10.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
19.86,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
0.87,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
6.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
4.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
13.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
8.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
18.62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
22.46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
7.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
22.45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
4.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
1.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
22.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
2.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
4.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
11.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
6.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
11.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
11.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
11.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
21.97,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
2.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
3.19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4442 
3.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
4.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
4.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
4.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
10.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
1.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
8.87,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4442 
3.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
11.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
9.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
4.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
4.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
4.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
3.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
4.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
0.8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4442 
2.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
1.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
8.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
7.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
14.25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
4.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
0.05,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4442 
0.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
24.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
5.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
3.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
4.23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4442 
6.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
11.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
2.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
10.38,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4442 
0.9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
3.12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
3.64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
2.95,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
5.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
0.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
3.48,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4442 
6.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
0.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
9.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
8.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
4.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
9.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
4.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
4.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
11.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
6.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
2.47,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4442 
11.91,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4442 
3.11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4442 
1.67,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
7.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
11.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
3.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
8.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
9.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
0.86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
21.64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
3.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
5.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
11.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
12.65,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
9.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
22.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
2.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
4.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
3.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
22.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
12.82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
21.54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
2.16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
7.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
1.63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
2.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
0.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
6.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
1.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
1.43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
1.69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
6.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
9.47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4442 
2.07,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4442 
10.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
9.34,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4442 
6.83,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
8.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
3.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
2.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
3.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
3.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
3.82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
3.43,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4442 
2.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
5.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
4.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
2.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
4.31,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4442 
11.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
21.34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
21.69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
10.64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
21.88,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
3.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4442 
1.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
8.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
5.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.58,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4442 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
4.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
10.21,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4442 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
3.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.92,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4442 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
11.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
5.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
8.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.85,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
1.03,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4442 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.88,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4442 
4.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
4.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
6.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
7.68,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4442 
2.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
3.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
6.77,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4442 
2.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
2.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
2.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
4.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4442 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.63,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4442 
1.52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
4.71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4442 
1.29,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4442 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
3.42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4442 
3.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
2.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
6.97,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4442 
10.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4442 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
6.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4442 
4.65,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4442 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
3.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
5.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
0.61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4442 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4442 
