NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4313 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4313 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
3.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
3.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
4.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4313 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4313 
0.92,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
3.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
3.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4313 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
8.63,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4313 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
3.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.37,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
1.17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.48,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
8.88,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4313 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4313 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.96,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4313 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
2.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.61,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.83,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4313 
2.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
3.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
2.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
3.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4313 
3.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
2.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4313 
