NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
4.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.61,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
8.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.61,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
2.79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
7.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
1.13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4388 
10.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
1.77,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
8.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.48,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
6.53,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
1.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
7.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
1.41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4388 
9.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.09,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
7.29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
8.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
6.13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
3.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
3.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
0.48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
9.84,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
1.42,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
1.36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
1.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4388 
1.55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4388 
8.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
3.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
10.57,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
0.54,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4388 
5.81,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
2.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
4.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4388 
1.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
8.54,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
6.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
2.07,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
11.82,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
9.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4388 
7.09,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
2.07,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
7.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
6.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
4.44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
7.04,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
7.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
3.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
2.76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
7.31,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4388 
8.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
0.79,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
4.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
3.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
5.56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
4.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
8.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4388 
5.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
4.81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
8.47,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
8.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
7.11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
6.16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
4.53,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
6.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
7.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
3.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
7.42,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
4.94,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
7.92,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
0.28,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4388 
7.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
5.7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
5.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
7.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
10.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
5.12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
7.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.86,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
6.17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
5.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
0.39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
8.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.43,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4388 
10.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
7.67,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
8.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
10.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
6.89,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
0.53,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4388 
6.23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
5.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
2.46,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
5.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
3.37,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
6.99,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
8.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
7.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
11.26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
1.56,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
5.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
5.72,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
0.52,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
0.91,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388 
1.13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4388 
1.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
7.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
7.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
8.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
2.65,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
2.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
2.24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4388 
5.69,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
8.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
6.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
0.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
0.29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
1.22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
0.52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
0.27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
0.54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
0.89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
4.36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4388 
1.27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
9.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
2.72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
3.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
6.91,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
25.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4388 
4.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
0.96,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
5.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
5.25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
0.41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
2.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
5.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4388 
6.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
5.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
3.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
5.79,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
2.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
10.82,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
9.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
4.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
4.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
10.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
3.99,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
3.06,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4388 
2.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
2.69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4388 
7.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
5.58,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
5.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.44,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
7.87,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
9.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
11.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
6.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
3.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
3.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
7.15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
9.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
6.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.85,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4388 
9.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4388 
10.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4388 
0.45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
4.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
6.56,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
3.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
5.91,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4388 
9.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
1.63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
3.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
0.97,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
3.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
10.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
10.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
2.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
6.71,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
0.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
7.99,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
6.11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
5.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
7.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
24.59,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4388 
2.79,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4388 
8.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4388 
9.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
10.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
3.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
8.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
5.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
5.54,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
0.26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
8.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
3.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
11.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
7.01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4388 
2.74,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4388 
9.37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
5.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
6.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
2.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
10.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
2.03,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
8.65,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
1.84,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
4.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
8.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
9.36,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4388 
2.93,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4388 
2.22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
0.39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4388 
9.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
24.43,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4388 
5.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
11.36,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4388 
3.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
12.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4388 
9.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
8.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
6.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4388 
4.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
5.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4388 
9.36,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
9.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
9.52,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
8.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
10.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4387 
1.11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
9.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
1.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
3.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
3.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
5.43,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
3.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
5.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
2.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
4.37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
8.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
6.93,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
3.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
9.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
1.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
2.57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
2.14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
10.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
8.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
7.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
11.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
3.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
4.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
8.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
1.84,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4387 
6.66,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
0.43,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4387 
10.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
23.35,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4387 
5.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
9.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
7.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
4.83,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4387 
7.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
8.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
6.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
10.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
8.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
6.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
3.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
6.58,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
6.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
7.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
3.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
10.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
7.82,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
2.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
9.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
1.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
2.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
11.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
10.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
8.98,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
9.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
6.79,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
4.75,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
23.47,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4387 
11.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
3.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
3.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
8.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
3.18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4387 
9.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
2.95,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
1.05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4387 
3.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
1.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
2.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
9.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
10.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
5.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
2.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
6.02,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4387 
2.62,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4387 
10.55,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
5.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
2.55,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4387 
4.66,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
8.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
4.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
8.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
5.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
7.47,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4387 
11.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
4.63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
0.94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
3.29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4387 
8.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
10.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4387 
8.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
10.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
9.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
5.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
5.86,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4387 
1.86,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
9.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
1.14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
0.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
0.85,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4387 
1.89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
4.46,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4387 
0.97,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4387 
9.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
11.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4387 
7.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
0.64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
3.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4387 
1.94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4387 
24.21,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4387 
9.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
10.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4387 
3.05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4387 
