NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
5.71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
7.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
2.53,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
11.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
3.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
11.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
1.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
1.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
0.67,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4290 
1.46,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4290 
7.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
4.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
0.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4290 
1.35,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
4.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
7.01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4290 
1.94,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
5.97,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4290 
0.6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4290 
1.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
6.86,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4290 
6.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
2.02,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
4.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
1.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
8.71,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4290 
1.43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4290 
6.87,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4290 
3.18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
7.16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4290 
8.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
1.06,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
3.33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
5.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
3.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
7.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
5.77,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
4.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
7.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
4.21,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4290 
9.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
8.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
7.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
2.89,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
0.75,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4290 
7.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
2.56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
8.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
9.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
2.51,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
2.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
8.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
4.35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
3.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
5.63,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4290 
1.68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4290 
5.6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
6.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
8.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
4.06,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4290 
5.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
0.62,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
4.58,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4290 
7.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
7.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
7.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
0.44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4290 
0.67,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
7.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
9.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
4.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
4.81,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
3.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
5.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
5.37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4290 
7.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
2.56,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
7.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
1.47,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4290 
2.93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
0.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4290 
0.69,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4290 
1.21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4290 
0.94,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
7.55,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4290 
6.64,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4290 
4.29,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
7.16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4290 
1.75,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4290 
10.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
7.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4290 
3.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
4.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4290 
2.83,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4290 
6.89,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4290 
0.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4290 
5.38,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4290 
1.76,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4290 
5.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
5.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
6.28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
10.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
8.75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
9.23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
0.56,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
4.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
7.01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
7.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
4.18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
0.87,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
4.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
2.76,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
2.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
2.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
7.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
7.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
6.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
8.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
7.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
8.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.87,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4289 
0.65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
9.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
6.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
8.68,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
1.14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
7.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
6.6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
8.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.86,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
6.29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
5.46,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
3.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
3.67,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
2.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
9.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
7.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
8.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
4.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
5.36,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4289 
9.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
5.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
4.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
9.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
5.83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
5.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
6.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
9.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
8.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.58,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
1.31,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
4.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.93,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4289 
8.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
8.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
3.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
4.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
1.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
7.37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
3.21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
2.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.57,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
2.01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
5.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
4.88,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
10.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
4.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
2.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.64,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
8.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
6.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
8.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
2.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
8.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
3.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
7.42,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
9.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
8.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
8.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.95,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
6.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
10.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
4.67,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
8.97,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
7.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.74,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4289 
1.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
0.95,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
0.99,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
0.91,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
1.52,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
1.02,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
8.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
2.84,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
10.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
6.38,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
10.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
4.65,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
0.75,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
2.52,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
0.48,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
0.66,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
3.85,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
7.43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
0.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
9.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
2.66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
7.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
9.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.93,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
6.04,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4289 
9.83,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
8.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
7.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.82,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4289 
9.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
8.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
6.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
6.94,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4289 
8.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
1.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4289 
7.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
6.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
8.27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
8.88,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
8.54,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
7.83,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
8.48,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
8.03,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
9.76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
3.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
0.37,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
7.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
3.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
10.69,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
3.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
5.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4289 
4.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.37,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
12.73,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
3.43,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4289 
3.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
1.37,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
8.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
5.67,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
2.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
2.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
9.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
7.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4289 
3.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
2.61,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
2.34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
2.81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
1.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
2.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
4.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
4.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
5.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
10.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4289 
11.13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
2.38,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4289 
9.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
4.12,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
4.78,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4289 
4.64,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
5.49,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
3.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4289 
4.1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
5.46,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
3.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
2.43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
0.31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
3.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
1.29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
3.38,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
2.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.05,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4289 
0.48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
2.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
0.18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
2.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
7.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
2.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
2.21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
3.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
1.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
1.88,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
10.67,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
13.08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
8.65,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
9.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
0.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
5.58,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
5.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
6.06,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
4.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
9.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
3.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4289 
9.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
14.87,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
11.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
7.27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
0.74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
4.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
9.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
3.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
7.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
0.27,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4289 
6.18,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4289 
7.01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
1.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
0.67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
2.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
6.34,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4289 
8.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
0.55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
8.53,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
1.54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
3.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
6.98,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
7.43,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
3.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
11.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.14,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4289 
10.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4289 
19.35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4289 
1.96,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
2.89,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4289 
15.42,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4289 
2.63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
0.42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
5.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4289 
0.39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
1.97,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
5.53,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4289 
2.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
8.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
3.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4289 
8.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4289 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
3.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
2.79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4289 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
1.36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4289 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
4.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4289 
