NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
4.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
12.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
6.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4336 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.05,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
1.28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.51,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
3.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
3.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4336 
0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
6.97,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4336 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.84,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.85,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
8.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
5.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
6.38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
3.66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
3.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
4.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
8.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
4.81,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
2.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
5.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
4.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
3.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
9.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
4.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.86,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
5.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
2.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
3.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
8.18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
3.26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
3.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.58,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
2.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.09,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
3.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
3.29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
7.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
7.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
5.02,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.89,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
3.16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.09,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.88,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
10.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
7.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
3.72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
4.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
3.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
4.19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
1.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4336 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
2.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.76,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
8.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
7.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
9.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
1.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4336 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.87,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4336 
3.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
10.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
1.24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4336 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
4.26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4336 
2.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
6.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
3.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
11.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4336 
0.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4336 
2.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4336 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4336 
