NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
6.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
10.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
12.31,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4596 
13.33,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4596 
13.14,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4596 
3.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
2.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
6.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
5.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
3.02,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4596 
0.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
12.71,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4596 
8.91,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
0.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
9.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
9.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
11.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
6.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
5.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
11.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
4.6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4596 
9.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.39,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4596 
6.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
0.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
8.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
11.64,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
9.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
9.28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
9.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
8.59,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
7.84,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4596 
3.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.73,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
0.94,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4596 
4.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
8.08,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
5.54,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
1.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
2.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
5.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
4.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
1.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
4.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
7.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4596 
8.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4596 
3.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
2.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
3.44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
4.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
7.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
10.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
2.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
10.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
6.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
6.97,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
1.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
8.29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
0.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
5.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
4.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
8.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
0.46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4596 
0.99,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4596 
10.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
11.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
7.76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
9.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
4.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
11.28,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4596 
0.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4596 
10.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
12.24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4596 
9.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
1.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
9.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
3.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
4.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
3.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
4.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
9.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
2.47,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4596 
4.79,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
5.47,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
2.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
3.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
2.02,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4596 
7.76,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4596 
4.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.63,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4596 
2.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4596 
9.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
11.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
6.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
8.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
3.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
1.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
4.15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4596 
0.47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4596 
2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
6.98,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4596 
11.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
8.52,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
5.46,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4596 
1.67,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4596 
5.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
4.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
1.47,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4596 
8.47,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
8.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
1.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
2.6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4596 
4.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
4.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.73,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4596 
0.38,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
1.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
7.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
2.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
10.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
7.78,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
5.63,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
11.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
5.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
1.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
1.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
2.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
2.43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
8.05,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
3.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
4.15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4596 
8.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
7.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
9.18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
6.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
4.74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4596 
3.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
3.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
3.78,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4596 
2.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
3.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
1.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
2.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
2.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
3.51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
2.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
4.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
12.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4596 
11.91,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4596 
9.94,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4596 
0.66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4596 
0.53,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4596 
4.78,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4596 
14.45,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4596 
5.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
9.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
1.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
9.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
7.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4596 
1.08,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
3.99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
2.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
4.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
2.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.76,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4596 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
0.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
0.76,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.94,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
4.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
10.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
3.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
3.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
4.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
3.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4596 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
5.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
9.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
1.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
0.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
8.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
5.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
4.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
10.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
10.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
11.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
9.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.51,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
8.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
2.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.98,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
3.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
9.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
5.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.47,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4596 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
10.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
1.01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
3.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
6.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
11.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
10.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
2.35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4596 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
4.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.49,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4596 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
9.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
3.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
4.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
4.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.37,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
2.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
5.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4596 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
0.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4596 
4.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
1.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4596 
0.94,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4596 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
1.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4596 
3.47,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4596 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
3.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4596 
